schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 00:00:00,D3,EXIT_ATTEMPT,2025.06.25 23:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 01:00:00,D3,EXIT_ATTEMPT,2025.06.26 00:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 02:00:00,D3,EXIT_ATTEMPT,2025.06.26 01:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 03:00:00,D3,EXIT_ATTEMPT,2025.06.26 02:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 03:00:00,D3,ENTRY_ATTEMPT,2025.06.26 02:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 04:00:00,D3,EXIT_ATTEMPT,2025.06.26 03:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 05:00:00,D3,EXIT_ATTEMPT,2025.06.26 04:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 06:00:00,D3,EXIT_ATTEMPT,2025.06.26 05:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 06:00:00,D3,ENTRY_ATTEMPT,2025.06.26 05:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 07:00:00,D3,EXIT_ATTEMPT,2025.06.26 06:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 08:00:00,D3,EXIT_ATTEMPT,2025.06.26 07:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 09:00:00,D3,EXIT_ATTEMPT,2025.06.26 08:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 10:00:00,D3,EXIT_ATTEMPT,2025.06.26 09:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 11:00:00,D3,EXIT_ATTEMPT,2025.06.26 10:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 12:00:00,D3,EXIT_ATTEMPT,2025.06.26 11:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 12:00:00,D3,ENTRY_ATTEMPT,2025.06.26 11:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 13:00:00,D3,EXIT_ATTEMPT,2025.06.26 12:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 14:00:00,D3,EXIT_ATTEMPT,2025.06.26 13:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 15:00:00,D3,EXIT_ATTEMPT,2025.06.26 14:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 16:00:00,D3,EXIT_ATTEMPT,2025.06.26 15:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 17:00:00,D3,EXIT_ATTEMPT,2025.06.26 16:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 18:00:00,D3,EXIT_ATTEMPT,2025.06.26 17:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 19:00:00,D3,EXIT_ATTEMPT,2025.06.26 18:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 20:00:00,D3,EXIT_ATTEMPT,2025.06.26 19:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 21:00:00,D3,EXIT_ATTEMPT,2025.06.26 20:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 22:00:00,D3,EXIT_ATTEMPT,2025.06.26 21:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.26 23:00:00,D3,EXIT_ATTEMPT,2025.06.26 22:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.27 00:00:00,D3,EXIT_ATTEMPT,2025.06.26 23:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.27 01:00:00,D3,EXIT_ATTEMPT,2025.06.27 00:00:00,74,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.27 02:00:00,D3,EXIT_ATTEMPT,2025.06.27 01:00:00,74,BUY,1.1682800000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,75,75,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.27 02:00:00,D3,EXIT_TRANSACTION,NONE,74,BUY,1.1682800000,1.1682800000,0,0.0000,0.07000000,0.00000000,0.0000000000,75,75,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.27 16:00:00,D3,ENTRY_ATTEMPT,2025.06.27 15:00:00,0,BUY,1.1747500000,0.0000000000,12,0.0000,0.06000000,22.26000000,1.1710400000,76,76,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.27 17:00:00,D3,EXIT_ATTEMPT,2025.06.27 16:00:00,76,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.27 17:46:46,D3,EXIT_TRANSACTION,NONE,76,BUY,0.0000000000,1.1709700000,0,0.0000,0.06000000,0.00000000,0.0000000000,77,77,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.30 19:00:00,D3,ENTRY_ATTEMPT,2025.06.30 18:00:00,0,BUY,1.1769900000,0.0000000000,12,0.0000,0.06000000,23.22000000,1.1731200000,78,78,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.30 20:00:00,D3,EXIT_ATTEMPT,2025.06.30 19:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.30 21:00:00,D3,EXIT_ATTEMPT,2025.06.30 20:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.30 22:00:00,D3,EXIT_ATTEMPT,2025.06.30 21:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.30 22:00:00,D3,ENTRY_ATTEMPT,2025.06.30 21:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.30 23:00:00,D3,EXIT_ATTEMPT,2025.06.30 22:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 00:00:00,D3,EXIT_ATTEMPT,2025.06.30 23:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 00:00:00,D3,ENTRY_ATTEMPT,2025.06.30 23:00:00,0,BUY,0.0000000000,0.0000000000,131,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 01:00:00,D3,EXIT_ATTEMPT,2025.07.01 00:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 02:00:04,D3,EXIT_ATTEMPT,2025.07.01 01:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 03:00:00,D3,EXIT_ATTEMPT,2025.07.01 02:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 04:00:00,D3,EXIT_ATTEMPT,2025.07.01 03:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 04:00:00,D3,ENTRY_ATTEMPT,2025.07.01 03:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 05:00:00,D3,EXIT_ATTEMPT,2025.07.01 04:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 06:00:00,D3,EXIT_ATTEMPT,2025.07.01 05:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 07:00:00,D3,EXIT_ATTEMPT,2025.07.01 06:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 08:00:00,D3,EXIT_ATTEMPT,2025.07.01 07:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 09:00:00,D3,EXIT_ATTEMPT,2025.07.01 08:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 10:00:00,D3,EXIT_ATTEMPT,2025.07.01 09:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 11:00:00,D3,EXIT_ATTEMPT,2025.07.01 10:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 12:00:00,D3,EXIT_ATTEMPT,2025.07.01 11:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 13:00:00,D3,EXIT_ATTEMPT,2025.07.01 12:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 14:00:00,D3,EXIT_ATTEMPT,2025.07.01 13:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 15:00:00,D3,EXIT_ATTEMPT,2025.07.01 14:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 16:00:00,D3,EXIT_ATTEMPT,2025.07.01 15:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 17:00:00,D3,EXIT_ATTEMPT,2025.07.01 16:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 18:00:00,D3,EXIT_ATTEMPT,2025.07.01 17:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 19:00:00,D3,EXIT_ATTEMPT,2025.07.01 18:00:00,78,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 20:00:00,D3,EXIT_ATTEMPT,2025.07.01 19:00:00,78,BUY,1.1764900000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,79,79,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.01 20:00:00,D3,EXIT_TRANSACTION,NONE,78,BUY,1.1764900000,1.1764900000,0,0.0000,0.06000000,0.00000000,0.0000000000,79,79,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.03 04:00:00,D3,ENTRY_ATTEMPT,2025.07.03 03:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
